"subject","item","target_response","sentence_type","seen_in_training","data_source","mask_added_tokens","stop_at","response","log.RT","correct","voice","model_id","linear","mean_cossim_to_targets","f.score.pre.training","seen_in_training.n","target_response.n","data_source.n","voice.n","linear.n","RT","sd.log.RT","seen_in_training.n_i_n_tr_a_t_object_target","seen_in_training.n_i_n_tr_a_t_subject_target","seen_in_training.n_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_v_a_t_svo_active","seen_in_training.n_i_n_l_a_t_non_linear","seen_in_training.n_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","seen_in_training.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen","target_response.n_i_n_sit_a_t_unseen","target_response.n_i_n_v_a_t_ovs_passive","target_response.n_i_n_v_a_t_svo_active","target_response.n_i_n_l_a_t_non_linear","target_response.n_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_non_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","target_response.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen","voice.n_i_n_sit_a_t_unseen","voice.n_i_n_tr_a_t_object_target","voice.n_i_n_tr_a_t_subject_target","voice.n_i_n_l_a_t_non_linear","voice.n_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_non_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","voice.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_l_a_t_linear","linear.n_i_n_sit_a_t_seen","linear.n_i_n_sit_a_t_unseen","linear.n_i_n_tr_a_t_object_target","linear.n_i_n_tr_a_t_subject_target","linear.n_i_n_v_a_t_ovs_passive","linear.n_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_object_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_seen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_object_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_ovs_passive","linear.n_i_n_sit_a_t_unseen_i_n_tr_a_t_subject_target_i_n_v_a_t_svo_active"
"21","15","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.27586460054653,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,1445,0.355642036815639,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"21","95","Object target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.29301767977278,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,0.5,0.5,0.5,0.5,1470,0.355642036815639,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"21","57","Subject target","raising perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.91132401896335,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,2728,0.355642036815639,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"21","107","Object target","raising perfect passive","Unseen","human","Don't mask blork","convergence","[obj]",7.95226330865705,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,-0.5,0.5,2842,0.355642036815639,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0
"21","94","Object target","neg perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.61726781362835,FALSE,"SVO active",NA,"Non-linear",NA,NA,0.5,0.5,0.5,0.5,0.5,2033,0.355642036815639,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"21","102","Object target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.65254569269392,FALSE,"SVO active",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,0.5,0.5,2106,0.355642036815639,-0.5,0,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"21","52","Subject target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",8.06337782236703,FALSE,"SVO active",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,0.5,0.5,3176,0.355642036815639,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
"21","90","Object target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[obj]",7.42833319419081,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,0.5,0.5,-0.5,0.5,1683,0.355642036815639,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
"21","17","Subject target","raising perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.96311205897929,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2873,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","18","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.80261806344267,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2447,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","112","Object target","raising perfect transitive","Unseen","human","Don't mask blork","convergence","[obj]",7.58120982619635,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,0.5,0.5,0.5,0.5,1961,0.355642036815639,-0.5,0,0,-0.5,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"21","81","Object target","perfect transitive","Seen","human","Don't mask blork","convergence","[obj]",7.56475701290573,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,0.5,0.5,0.5,0.5,1929,0.355642036815639,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"21","49","Subject target","neg perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.52456122628536,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,1853,0.355642036815639,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"21","34","Subject target","neg perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",8.03980234373648,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,3102,0.355642036815639,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"21","39","Subject target","neg perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.64969262371151,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,2100,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","8","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.24208235925696,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,1397,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","5","Subject target","cleft subject raising perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.94378269245863,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2818,0.355642036815639,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"21","20","Subject target","cleft subject raising perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.48885295573346,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,1788,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","53","Subject target","cleft subject perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.90912218321141,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,0.5,0.5,2722,0.355642036815639,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
"21","11","Subject target","perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.6182510978767,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,2035,0.355642036815639,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"21","51","Subject target","perfect transitive","Unseen","human","Don't mask blork","convergence","[subj]",7.3790081276283,TRUE,"SVO active",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,0.5,0.5,1602,0.355642036815639,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5
"21","56","Subject target","perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.28892769452126,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,1464,0.355642036815639,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"21","28","Subject target","cleft subject perfect passive","Seen","human","Don't mask blork","convergence","[subj]",7.18992217074581,TRUE,"OVS passive",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,-0.5,0.5,1326,0.355642036815639,0,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,-0.5,0,-0.5,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"21","13","Subject target","cleft subject perfect transitive","Seen","human","Don't mask blork","convergence","[subj]",7.43602781635185,TRUE,"SVO active",NA,"Non-linear",NA,NA,0.5,-0.5,0.5,0.5,0.5,1696,0.355642036815639,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,-0.5,0,0,-0.5,-0.5,0,0,0,-0.5,0,-0.5,0,0,0,0,-0.5,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"21","60","Subject target","cleft subject raising perfect passive","Unseen","human","Don't mask blork","convergence","[subj]",7.3790081276283,TRUE,"OVS passive",NA,"Non-linear",NA,NA,-0.5,-0.5,0.5,-0.5,0.5,1602,0.355642036815639,0,-0.5,-0.5,0,-0.5,0,0,0,-0.5,0,0,-0.5,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0,-0.5,-0.5,0,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,-0.5,0,0,0,0,0,0,-0.5,0,0,0,0,0,-0.5,0,-0.5,-0.5,0,0,0,0,-0.5,0,-0.5,0,0,0,-0.5,0,0,0,0,0,-0.5,0,0,0,0,0,0.5,0,0.5,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,0
